Training Log - 1M_Exp2_LowGamma
Started at: 2026-03-21 02:03:13.630193
Environment: ALE/Pong-v5
Policy: CnnPolicy
Learning Rate: 0.0001
Gamma: 0.8
Batch Size: 32
Epsilon: start=1.0, end=0.05, decay=0.995
Replay Buffer Size: 100000
----------------------------------------------------------------------

Timestep: 627000, Mean Reward (last 100): -18.51, Mean Episode Length (last 100): 324.51
Timestep: 628000, Mean Reward (last 100): -18.59, Mean Episode Length (last 100): 323.09
Timestep: 629000, Mean Reward (last 100): -18.63, Mean Episode Length (last 100): 321.43
Timestep: 630000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 319.66
Timestep: 631000, Mean Reward (last 100): -18.71, Mean Episode Length (last 100): 318.79
Timestep: 632000, Mean Reward (last 100): -18.74, Mean Episode Length (last 100): 317.42
Timestep: 633000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 316.74
Timestep: 634000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 317.90
Timestep: 635000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 315.96
Timestep: 636000, Mean Reward (last 100): -18.88, Mean Episode Length (last 100): 314.86
Timestep: 637000, Mean Reward (last 100): -18.85, Mean Episode Length (last 100): 315.95
Timestep: 638000, Mean Reward (last 100): -18.87, Mean Episode Length (last 100): 315.08
Timestep: 639000, Mean Reward (last 100): -18.89, Mean Episode Length (last 100): 313.40
Timestep: 640000, Mean Reward (last 100): -18.89, Mean Episode Length (last 100): 314.01
Timestep: 641000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 315.14
Timestep: 642000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 314.96
Timestep: 643000, Mean Reward (last 100): -18.78, Mean Episode Length (last 100): 314.96
Timestep: 644000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 314.19
Timestep: 645000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 313.48
Timestep: 646000, Mean Reward (last 100): -18.83, Mean Episode Length (last 100): 312.67
Timestep: 647000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 312.87
Timestep: 648000, Mean Reward (last 100): -18.84, Mean Episode Length (last 100): 311.11
Timestep: 649000, Mean Reward (last 100): -18.81, Mean Episode Length (last 100): 312.49
Timestep: 650000, Mean Reward (last 100): -18.76, Mean Episode Length (last 100): 313.53
Timestep: 651000, Mean Reward (last 100): -18.75, Mean Episode Length (last 100): 314.62
Timestep: 652000, Mean Reward (last 100): -18.80, Mean Episode Length (last 100): 314.43
Timestep: 653000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 316.00
Timestep: 654000, Mean Reward (last 100): -18.71, Mean Episode Length (last 100): 318.04
Timestep: 655000, Mean Reward (last 100): -18.72, Mean Episode Length (last 100): 316.95
Timestep: 656000, Mean Reward (last 100): -18.69, Mean Episode Length (last 100): 318.11
Timestep: 657000, Mean Reward (last 100): -18.77, Mean Episode Length (last 100): 317.62
Timestep: 658000, Mean Reward (last 100): -18.76, Mean Episode Length (last 100): 318.05
Timestep: 659000, Mean Reward (last 100): -18.70, Mean Episode Length (last 100): 317.95
Timestep: 660000, Mean Reward (last 100): -18.66, Mean Episode Length (last 100): 319.49
Timestep: 661000, Mean Reward (last 100): -18.63, Mean Episode Length (last 100): 321.38
Timestep: 662000, Mean Reward (last 100): -18.60, Mean Episode Length (last 100): 323.61
Timestep: 663000, Mean Reward (last 100): -18.57, Mean Episode Length (last 100): 325.67
Timestep: 664000, Mean Reward (last 100): -18.58, Mean Episode Length (last 100): 325.33
Timestep: 665000, Mean Reward (last 100): -18.60, Mean Episode Length (last 100): 326.19
Timestep: 666000, Mean Reward (last 100): -18.56, Mean Episode Length (last 100): 328.33
Timestep: 667000, Mean Reward (last 100): -18.51, Mean Episode Length (last 100): 329.59
Timestep: 668000, Mean Reward (last 100): -18.49, Mean Episode Length (last 100): 330.39
Timestep: 669000, Mean Reward (last 100): -18.46, Mean Episode Length (last 100): 331.97
Timestep: 670000, Mean Reward (last 100): -18.41, Mean Episode Length (last 100): 333.71
Timestep: 671000, Mean Reward (last 100): -18.36, Mean Episode Length (last 100): 335.03
Timestep: 672000, Mean Reward (last 100): -18.29, Mean Episode Length (last 100): 336.82
Timestep: 673000, Mean Reward (last 100): -18.26, Mean Episode Length (last 100): 337.60
Timestep: 674000, Mean Reward (last 100): -18.25, Mean Episode Length (last 100): 337.67
Timestep: 675000, Mean Reward (last 100): -18.25, Mean Episode Length (last 100): 337.48
Timestep: 676000, Mean Reward (last 100): -18.24, Mean Episode Length (last 100): 338.57
Timestep: 677000, Mean Reward (last 100): -18.25, Mean Episode Length (last 100): 339.73
Timestep: 678000, Mean Reward (last 100): -18.17, Mean Episode Length (last 100): 342.29
Timestep: 679000, Mean Reward (last 100): -18.07, Mean Episode Length (last 100): 344.82
Timestep: 680000, Mean Reward (last 100): -18.09, Mean Episode Length (last 100): 344.09
Timestep: 681000, Mean Reward (last 100): -18.07, Mean Episode Length (last 100): 346.10
Timestep: 682000, Mean Reward (last 100): -18.03, Mean Episode Length (last 100): 347.93
Timestep: 683000, Mean Reward (last 100): -17.99, Mean Episode Length (last 100): 349.51
Timestep: 684000, Mean Reward (last 100): -17.93, Mean Episode Length (last 100): 352.15
Timestep: 685000, Mean Reward (last 100): -17.95, Mean Episode Length (last 100): 352.48
Timestep: 686000, Mean Reward (last 100): -17.99, Mean Episode Length (last 100): 351.70
Timestep: 687000, Mean Reward (last 100): -18.00, Mean Episode Length (last 100): 351.46
Timestep: 688000, Mean Reward (last 100): -17.98, Mean Episode Length (last 100): 351.91
Timestep: 689000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 351.86
Timestep: 690000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 352.97
Timestep: 691000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 352.17
Timestep: 692000, Mean Reward (last 100): -17.89, Mean Episode Length (last 100): 353.83
Timestep: 693000, Mean Reward (last 100): -17.83, Mean Episode Length (last 100): 355.19
Timestep: 694000, Mean Reward (last 100): -17.76, Mean Episode Length (last 100): 357.64
Timestep: 695000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 357.87
Timestep: 696000, Mean Reward (last 100): -17.78, Mean Episode Length (last 100): 359.19
Timestep: 697000, Mean Reward (last 100): -17.80, Mean Episode Length (last 100): 357.69
Timestep: 698000, Mean Reward (last 100): -17.75, Mean Episode Length (last 100): 357.48
Timestep: 699000, Mean Reward (last 100): -17.76, Mean Episode Length (last 100): 357.66
Timestep: 700000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 358.71
Timestep: 701000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 359.48
Timestep: 702000, Mean Reward (last 100): -17.65, Mean Episode Length (last 100): 361.06
Timestep: 703000, Mean Reward (last 100): -17.66, Mean Episode Length (last 100): 359.91
Timestep: 704000, Mean Reward (last 100): -17.71, Mean Episode Length (last 100): 359.77
Timestep: 705000, Mean Reward (last 100): -17.71, Mean Episode Length (last 100): 358.42
Timestep: 706000, Mean Reward (last 100): -17.69, Mean Episode Length (last 100): 358.68
Timestep: 707000, Mean Reward (last 100): -17.69, Mean Episode Length (last 100): 358.88
Timestep: 708000, Mean Reward (last 100): -17.64, Mean Episode Length (last 100): 360.24
Timestep: 709000, Mean Reward (last 100): -17.62, Mean Episode Length (last 100): 359.97
Timestep: 710000, Mean Reward (last 100): -17.55, Mean Episode Length (last 100): 362.29
Timestep: 711000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 364.69
Timestep: 712000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 364.72
Timestep: 713000, Mean Reward (last 100): -17.49, Mean Episode Length (last 100): 363.87
Timestep: 714000, Mean Reward (last 100): -17.49, Mean Episode Length (last 100): 363.51
Timestep: 715000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 363.22
Timestep: 716000, Mean Reward (last 100): -17.52, Mean Episode Length (last 100): 362.88
Timestep: 717000, Mean Reward (last 100): -17.53, Mean Episode Length (last 100): 363.40
Timestep: 718000, Mean Reward (last 100): -17.47, Mean Episode Length (last 100): 364.48
Timestep: 719000, Mean Reward (last 100): -17.52, Mean Episode Length (last 100): 363.25
Timestep: 720000, Mean Reward (last 100): -17.56, Mean Episode Length (last 100): 360.72
Timestep: 721000, Mean Reward (last 100): -17.52, Mean Episode Length (last 100): 362.69
Timestep: 722000, Mean Reward (last 100): -17.54, Mean Episode Length (last 100): 361.60
Timestep: 723000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 362.59
Timestep: 724000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 361.53
Timestep: 725000, Mean Reward (last 100): -17.63, Mean Episode Length (last 100): 360.29
Timestep: 726000, Mean Reward (last 100): -17.62, Mean Episode Length (last 100): 360.24
Timestep: 727000, Mean Reward (last 100): -17.64, Mean Episode Length (last 100): 361.31
Timestep: 728000, Mean Reward (last 100): -17.73, Mean Episode Length (last 100): 359.85
Timestep: 729000, Mean Reward (last 100): -17.84, Mean Episode Length (last 100): 358.15
Timestep: 730000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 357.89
Timestep: 731000, Mean Reward (last 100): -17.83, Mean Episode Length (last 100): 356.68
Timestep: 732000, Mean Reward (last 100): -17.84, Mean Episode Length (last 100): 355.00
Timestep: 733000, Mean Reward (last 100): -17.85, Mean Episode Length (last 100): 355.71
Timestep: 734000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 356.61
Timestep: 735000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 356.39
Timestep: 736000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 357.90
Timestep: 737000, Mean Reward (last 100): -17.89, Mean Episode Length (last 100): 356.23
Timestep: 738000, Mean Reward (last 100): -17.85, Mean Episode Length (last 100): 355.83
Timestep: 739000, Mean Reward (last 100): -17.83, Mean Episode Length (last 100): 356.83
Timestep: 740000, Mean Reward (last 100): -17.80, Mean Episode Length (last 100): 356.20
Timestep: 741000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 355.86
Timestep: 742000, Mean Reward (last 100): -17.90, Mean Episode Length (last 100): 355.11
Timestep: 743000, Mean Reward (last 100): -17.93, Mean Episode Length (last 100): 353.76
Timestep: 744000, Mean Reward (last 100): -17.93, Mean Episode Length (last 100): 353.18
Timestep: 745000, Mean Reward (last 100): -17.97, Mean Episode Length (last 100): 352.89
Timestep: 746000, Mean Reward (last 100): -18.02, Mean Episode Length (last 100): 350.55
Timestep: 747000, Mean Reward (last 100): -17.96, Mean Episode Length (last 100): 352.86
Timestep: 748000, Mean Reward (last 100): -17.95, Mean Episode Length (last 100): 353.10
Timestep: 749000, Mean Reward (last 100): -17.91, Mean Episode Length (last 100): 355.31
Timestep: 750000, Mean Reward (last 100): -17.91, Mean Episode Length (last 100): 354.61
Timestep: 751000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 355.61
Timestep: 752000, Mean Reward (last 100): -17.85, Mean Episode Length (last 100): 357.10
Timestep: 753000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 356.16
Timestep: 754000, Mean Reward (last 100): -17.91, Mean Episode Length (last 100): 356.47
Timestep: 755000, Mean Reward (last 100): -17.85, Mean Episode Length (last 100): 357.87
Timestep: 756000, Mean Reward (last 100): -17.86, Mean Episode Length (last 100): 358.14
Timestep: 757000, Mean Reward (last 100): -17.88, Mean Episode Length (last 100): 357.80
Timestep: 758000, Mean Reward (last 100): -17.87, Mean Episode Length (last 100): 357.81
Timestep: 759000, Mean Reward (last 100): -17.81, Mean Episode Length (last 100): 359.17
Timestep: 760000, Mean Reward (last 100): -17.77, Mean Episode Length (last 100): 359.99
Timestep: 761000, Mean Reward (last 100): -17.71, Mean Episode Length (last 100): 361.36
Timestep: 762000, Mean Reward (last 100): -17.67, Mean Episode Length (last 100): 361.46
Timestep: 763000, Mean Reward (last 100): -17.65, Mean Episode Length (last 100): 362.81
Timestep: 764000, Mean Reward (last 100): -17.69, Mean Episode Length (last 100): 361.44
Timestep: 765000, Mean Reward (last 100): -17.60, Mean Episode Length (last 100): 363.37
Timestep: 766000, Mean Reward (last 100): -17.52, Mean Episode Length (last 100): 364.71
Timestep: 767000, Mean Reward (last 100): -17.57, Mean Episode Length (last 100): 364.50
Timestep: 768000, Mean Reward (last 100): -17.59, Mean Episode Length (last 100): 363.41
Timestep: 769000, Mean Reward (last 100): -17.60, Mean Episode Length (last 100): 364.32
Timestep: 770000, Mean Reward (last 100): -17.59, Mean Episode Length (last 100): 365.16
Timestep: 771000, Mean Reward (last 100): -17.59, Mean Episode Length (last 100): 364.12
Timestep: 772000, Mean Reward (last 100): -17.48, Mean Episode Length (last 100): 365.38
Timestep: 773000, Mean Reward (last 100): -17.50, Mean Episode Length (last 100): 365.29
Timestep: 774000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 365.64
Timestep: 775000, Mean Reward (last 100): -17.51, Mean Episode Length (last 100): 367.89
Timestep: 776000, Mean Reward (last 100): -17.50, Mean Episode Length (last 100): 369.71
Timestep: 777000, Mean Reward (last 100): -17.46, Mean Episode Length (last 100): 371.63
Timestep: 778000, Mean Reward (last 100): -17.38, Mean Episode Length (last 100): 374.27
Timestep: 779000, Mean Reward (last 100): -17.40, Mean Episode Length (last 100): 374.90
Timestep: 780000, Mean Reward (last 100): -17.38, Mean Episode Length (last 100): 376.06
Timestep: 781000, Mean Reward (last 100): -17.38, Mean Episode Length (last 100): 377.04
Timestep: 782000, Mean Reward (last 100): -17.34, Mean Episode Length (last 100): 378.42
Timestep: 783000, Mean Reward (last 100): -17.35, Mean Episode Length (last 100): 379.07
Timestep: 784000, Mean Reward (last 100): -17.32, Mean Episode Length (last 100): 380.12
Timestep: 785000, Mean Reward (last 100): -17.33, Mean Episode Length (last 100): 378.72
Timestep: 786000, Mean Reward (last 100): -17.30, Mean Episode Length (last 100): 380.76
Timestep: 787000, Mean Reward (last 100): -17.29, Mean Episode Length (last 100): 380.37
Timestep: 788000, Mean Reward (last 100): -17.29, Mean Episode Length (last 100): 380.44
Timestep: 789000, Mean Reward (last 100): -17.33, Mean Episode Length (last 100): 379.94
Timestep: 790000, Mean Reward (last 100): -17.28, Mean Episode Length (last 100): 381.50
Timestep: 791000, Mean Reward (last 100): -17.25, Mean Episode Length (last 100): 382.53
Timestep: 792000, Mean Reward (last 100): -17.23, Mean Episode Length (last 100): 384.18
Timestep: 793000, Mean Reward (last 100): -17.22, Mean Episode Length (last 100): 384.96
Timestep: 794000, Mean Reward (last 100): -17.15, Mean Episode Length (last 100): 387.33
Timestep: 795000, Mean Reward (last 100): -17.12, Mean Episode Length (last 100): 387.10
Timestep: 796000, Mean Reward (last 100): -17.10, Mean Episode Length (last 100): 388.13
Timestep: 797000, Mean Reward (last 100): -17.01, Mean Episode Length (last 100): 391.38
Timestep: 798000, Mean Reward (last 100): -17.00, Mean Episode Length (last 100): 394.01
Timestep: 799000, Mean Reward (last 100): -17.01, Mean Episode Length (last 100): 394.63
Timestep: 800000, Mean Reward (last 100): -16.96, Mean Episode Length (last 100): 395.89
Timestep: 801000, Mean Reward (last 100): -16.94, Mean Episode Length (last 100): 397.53
Timestep: 802000, Mean Reward (last 100): -16.93, Mean Episode Length (last 100): 397.95
Timestep: 803000, Mean Reward (last 100): -16.90, Mean Episode Length (last 100): 397.94
Timestep: 804000, Mean Reward (last 100): -16.85, Mean Episode Length (last 100): 399.84
Timestep: 805000, Mean Reward (last 100): -16.92, Mean Episode Length (last 100): 398.04
Timestep: 806000, Mean Reward (last 100): -16.94, Mean Episode Length (last 100): 398.84
Timestep: 807000, Mean Reward (last 100): -16.96, Mean Episode Length (last 100): 399.42
Timestep: 808000, Mean Reward (last 100): -16.88, Mean Episode Length (last 100): 403.05
Timestep: 809000, Mean Reward (last 100): -16.80, Mean Episode Length (last 100): 403.90
Timestep: 810000, Mean Reward (last 100): -16.79, Mean Episode Length (last 100): 404.39
Timestep: 811000, Mean Reward (last 100): -16.77, Mean Episode Length (last 100): 404.84
Timestep: 812000, Mean Reward (last 100): -16.78, Mean Episode Length (last 100): 406.02
Timestep: 813000, Mean Reward (last 100): -16.80, Mean Episode Length (last 100): 406.81
Timestep: 814000, Mean Reward (last 100): -16.71, Mean Episode Length (last 100): 409.73
Timestep: 815000, Mean Reward (last 100): -16.67, Mean Episode Length (last 100): 410.40
Timestep: 816000, Mean Reward (last 100): -16.69, Mean Episode Length (last 100): 407.37
Timestep: 817000, Mean Reward (last 100): -16.70, Mean Episode Length (last 100): 408.01
Timestep: 818000, Mean Reward (last 100): -16.68, Mean Episode Length (last 100): 408.77
Timestep: 819000, Mean Reward (last 100): -16.70, Mean Episode Length (last 100): 408.78
Timestep: 820000, Mean Reward (last 100): -16.66, Mean Episode Length (last 100): 409.96
Timestep: 821000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 410.86
Timestep: 822000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 410.95
Timestep: 823000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 412.09
Timestep: 824000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 411.93
Timestep: 825000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 413.57
Timestep: 826000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 413.30
Timestep: 827000, Mean Reward (last 100): -16.57, Mean Episode Length (last 100): 414.40
Timestep: 828000, Mean Reward (last 100): -16.61, Mean Episode Length (last 100): 414.37
Timestep: 829000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 415.41
Timestep: 830000, Mean Reward (last 100): -16.59, Mean Episode Length (last 100): 417.22
Timestep: 831000, Mean Reward (last 100): -16.58, Mean Episode Length (last 100): 416.45
Timestep: 832000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 414.98
Timestep: 833000, Mean Reward (last 100): -16.62, Mean Episode Length (last 100): 413.86
Timestep: 834000, Mean Reward (last 100): -16.64, Mean Episode Length (last 100): 413.78
Timestep: 835000, Mean Reward (last 100): -16.72, Mean Episode Length (last 100): 412.51
Timestep: 836000, Mean Reward (last 100): -16.74, Mean Episode Length (last 100): 412.26
Timestep: 837000, Mean Reward (last 100): -16.70, Mean Episode Length (last 100): 412.37
Timestep: 838000, Mean Reward (last 100): -16.73, Mean Episode Length (last 100): 411.06
Timestep: 839000, Mean Reward (last 100): -16.70, Mean Episode Length (last 100): 412.09
Timestep: 840000, Mean Reward (last 100): -16.69, Mean Episode Length (last 100): 412.27
Timestep: 841000, Mean Reward (last 100): -16.69, Mean Episode Length (last 100): 411.55
Timestep: 842000, Mean Reward (last 100): -16.68, Mean Episode Length (last 100): 412.11
Timestep: 843000, Mean Reward (last 100): -16.68, Mean Episode Length (last 100): 411.74
Timestep: 844000, Mean Reward (last 100): -16.67, Mean Episode Length (last 100): 413.07
Timestep: 845000, Mean Reward (last 100): -16.63, Mean Episode Length (last 100): 414.81
Timestep: 846000, Mean Reward (last 100): -16.56, Mean Episode Length (last 100): 414.67
Timestep: 847000, Mean Reward (last 100): -16.55, Mean Episode Length (last 100): 415.15
Timestep: 848000, Mean Reward (last 100): -16.51, Mean Episode Length (last 100): 413.69
Timestep: 849000, Mean Reward (last 100): -16.51, Mean Episode Length (last 100): 412.33
Timestep: 850000, Mean Reward (last 100): -16.53, Mean Episode Length (last 100): 412.54
Timestep: 851000, Mean Reward (last 100): -16.53, Mean Episode Length (last 100): 412.34
Timestep: 852000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 413.37
Timestep: 853000, Mean Reward (last 100): -16.52, Mean Episode Length (last 100): 412.27
Timestep: 854000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 413.26
Timestep: 855000, Mean Reward (last 100): -16.39, Mean Episode Length (last 100): 414.01
Timestep: 856000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 413.33
Timestep: 857000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 416.48
Timestep: 858000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 417.28
Timestep: 859000, Mean Reward (last 100): -16.44, Mean Episode Length (last 100): 418.23
Timestep: 860000, Mean Reward (last 100): -16.49, Mean Episode Length (last 100): 418.06
Timestep: 861000, Mean Reward (last 100): -16.43, Mean Episode Length (last 100): 420.72
Timestep: 862000, Mean Reward (last 100): -16.45, Mean Episode Length (last 100): 419.81
Timestep: 863000, Mean Reward (last 100): -16.40, Mean Episode Length (last 100): 420.07
Timestep: 864000, Mean Reward (last 100): -16.35, Mean Episode Length (last 100): 422.29
Timestep: 865000, Mean Reward (last 100): -16.33, Mean Episode Length (last 100): 422.00
Timestep: 866000, Mean Reward (last 100): -16.28, Mean Episode Length (last 100): 422.85
Timestep: 867000, Mean Reward (last 100): -16.31, Mean Episode Length (last 100): 420.76
Timestep: 868000, Mean Reward (last 100): -16.30, Mean Episode Length (last 100): 421.59
Timestep: 869000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 418.12
Timestep: 870000, Mean Reward (last 100): -16.42, Mean Episode Length (last 100): 417.93
Timestep: 871000, Mean Reward (last 100): -16.43, Mean Episode Length (last 100): 417.69
Timestep: 872000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 417.20
Timestep: 873000, Mean Reward (last 100): -16.46, Mean Episode Length (last 100): 416.65
Timestep: 874000, Mean Reward (last 100): -16.45, Mean Episode Length (last 100): 417.39
Timestep: 875000, Mean Reward (last 100): -16.41, Mean Episode Length (last 100): 418.79
Timestep: 876000, Mean Reward (last 100): -16.28, Mean Episode Length (last 100): 421.39
Timestep: 877000, Mean Reward (last 100): -16.15, Mean Episode Length (last 100): 424.25
Timestep: 878000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 425.90
Timestep: 879000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 426.62
Timestep: 880000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 426.93
Timestep: 881000, Mean Reward (last 100): -16.17, Mean Episode Length (last 100): 425.51
Timestep: 882000, Mean Reward (last 100): -16.19, Mean Episode Length (last 100): 424.82
Timestep: 883000, Mean Reward (last 100): -16.21, Mean Episode Length (last 100): 425.35
Timestep: 884000, Mean Reward (last 100): -16.16, Mean Episode Length (last 100): 426.74
Timestep: 885000, Mean Reward (last 100): -16.14, Mean Episode Length (last 100): 426.59
Timestep: 886000, Mean Reward (last 100): -16.15, Mean Episode Length (last 100): 426.33
Timestep: 887000, Mean Reward (last 100): -16.13, Mean Episode Length (last 100): 427.08
Timestep: 888000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 428.57
Timestep: 889000, Mean Reward (last 100): -16.09, Mean Episode Length (last 100): 429.22
Timestep: 890000, Mean Reward (last 100): -16.08, Mean Episode Length (last 100): 429.41
Timestep: 891000, Mean Reward (last 100): -16.05, Mean Episode Length (last 100): 432.43
Timestep: 892000, Mean Reward (last 100): -16.04, Mean Episode Length (last 100): 432.93
Timestep: 893000, Mean Reward (last 100): -15.99, Mean Episode Length (last 100): 434.72
Timestep: 894000, Mean Reward (last 100): -15.90, Mean Episode Length (last 100): 437.14
Timestep: 895000, Mean Reward (last 100): -15.97, Mean Episode Length (last 100): 436.30
Timestep: 896000, Mean Reward (last 100): -15.99, Mean Episode Length (last 100): 437.44
Timestep: 897000, Mean Reward (last 100): -16.02, Mean Episode Length (last 100): 437.27
Timestep: 898000, Mean Reward (last 100): -16.15, Mean Episode Length (last 100): 435.10
Timestep: 899000, Mean Reward (last 100): -16.18, Mean Episode Length (last 100): 435.67
Timestep: 900000, Mean Reward (last 100): -16.12, Mean Episode Length (last 100): 437.07
Timestep: 901000, Mean Reward (last 100): -16.10, Mean Episode Length (last 100): 436.76
Timestep: 902000, Mean Reward (last 100): -16.12, Mean Episode Length (last 100): 436.26
Timestep: 903000, Mean Reward (last 100): -16.15, Mean Episode Length (last 100): 434.75
Timestep: 904000, Mean Reward (last 100): -16.14, Mean Episode Length (last 100): 435.52
Timestep: 905000, Mean Reward (last 100): -16.17, Mean Episode Length (last 100): 434.68
Timestep: 906000, Mean Reward (last 100): -16.13, Mean Episode Length (last 100): 435.31
Timestep: 907000, Mean Reward (last 100): -16.13, Mean Episode Length (last 100): 435.74
Timestep: 908000, Mean Reward (last 100): -16.12, Mean Episode Length (last 100): 435.73
Timestep: 909000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 438.60
Timestep: 910000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 439.70
Timestep: 911000, Mean Reward (last 100): -16.01, Mean Episode Length (last 100): 441.52
Timestep: 912000, Mean Reward (last 100): -15.96, Mean Episode Length (last 100): 442.29
Timestep: 913000, Mean Reward (last 100): -15.92, Mean Episode Length (last 100): 444.15
Timestep: 914000, Mean Reward (last 100): -15.89, Mean Episode Length (last 100): 445.86
Timestep: 915000, Mean Reward (last 100): -15.83, Mean Episode Length (last 100): 448.06
Timestep: 916000, Mean Reward (last 100): -15.83, Mean Episode Length (last 100): 449.06
Timestep: 917000, Mean Reward (last 100): -15.81, Mean Episode Length (last 100): 451.20
Timestep: 918000, Mean Reward (last 100): -15.79, Mean Episode Length (last 100): 453.44
Timestep: 919000, Mean Reward (last 100): -15.68, Mean Episode Length (last 100): 456.06
Timestep: 920000, Mean Reward (last 100): -15.65, Mean Episode Length (last 100): 457.82
Timestep: 921000, Mean Reward (last 100): -15.60, Mean Episode Length (last 100): 460.29
Timestep: 922000, Mean Reward (last 100): -15.58, Mean Episode Length (last 100): 461.56
Timestep: 923000, Mean Reward (last 100): -15.54, Mean Episode Length (last 100): 462.24
Timestep: 924000, Mean Reward (last 100): -15.52, Mean Episode Length (last 100): 463.26
Timestep: 925000, Mean Reward (last 100): -15.56, Mean Episode Length (last 100): 463.68
Timestep: 926000, Mean Reward (last 100): -15.49, Mean Episode Length (last 100): 466.93
Timestep: 927000, Mean Reward (last 100): -15.49, Mean Episode Length (last 100): 466.84
Timestep: 928000, Mean Reward (last 100): -15.46, Mean Episode Length (last 100): 467.54
Timestep: 929000, Mean Reward (last 100): -15.38, Mean Episode Length (last 100): 471.59
Timestep: 930000, Mean Reward (last 100): -15.32, Mean Episode Length (last 100): 472.46
Timestep: 931000, Mean Reward (last 100): -15.32, Mean Episode Length (last 100): 473.58
Timestep: 932000, Mean Reward (last 100): -15.30, Mean Episode Length (last 100): 474.43
Timestep: 933000, Mean Reward (last 100): -15.24, Mean Episode Length (last 100): 477.09
Timestep: 934000, Mean Reward (last 100): -15.17, Mean Episode Length (last 100): 479.24
Timestep: 935000, Mean Reward (last 100): -15.18, Mean Episode Length (last 100): 480.35
Timestep: 936000, Mean Reward (last 100): -15.14, Mean Episode Length (last 100): 482.04
Timestep: 937000, Mean Reward (last 100): -15.05, Mean Episode Length (last 100): 485.39
Timestep: 938000, Mean Reward (last 100): -15.07, Mean Episode Length (last 100): 486.67
Timestep: 939000, Mean Reward (last 100): -15.06, Mean Episode Length (last 100): 487.47
Timestep: 940000, Mean Reward (last 100): -15.00, Mean Episode Length (last 100): 489.75
Timestep: 941000, Mean Reward (last 100): -14.92, Mean Episode Length (last 100): 491.86
Timestep: 942000, Mean Reward (last 100): -14.96, Mean Episode Length (last 100): 490.42
Timestep: 943000, Mean Reward (last 100): -14.91, Mean Episode Length (last 100): 492.31
Timestep: 944000, Mean Reward (last 100): -14.87, Mean Episode Length (last 100): 494.37
Timestep: 945000, Mean Reward (last 100): -14.78, Mean Episode Length (last 100): 495.15
Timestep: 946000, Mean Reward (last 100): -14.69, Mean Episode Length (last 100): 497.84
Timestep: 947000, Mean Reward (last 100): -14.63, Mean Episode Length (last 100): 499.58
Timestep: 948000, Mean Reward (last 100): -14.65, Mean Episode Length (last 100): 500.18
